Fecha,Concepto,Cargos
2016-09-15,ANTERIOR FATURA SERVICIOS,10614.0
2016-09-15,ANTERIOR FATURA SERVICIOS,1350.0
2016-09-15,ANTERIOR FATURA SERVICIOS,2784.0
2016-09-19,ANTERIOR FATURA SERVICIOS,1546.63
2016-09-19,ANTERIOR FATURA SERVICIOS,3236.4
2016-09-19,ANTERIOR FATURA SERVICIOS,4543.49
2016-09-19,ANTERIOR FATURA SERVICIOS,1156.13
2016-09-19,ANTERIOR FATURA SERVICIOS,2668.0
2016-09-20,ANTERIOR FATURA SERVICIOS,1508.0
2016-09-20,ANTERIOR FATURA SERVICIOS,2482.4
2016-09-20,ANTERIOR FATURA SERVICIOS,17197.0
2016-09-20,ANTERIOR FATURA SERVICIOS,1856.0
2016-09-20,ANTERIOR FATURA SERVICIOS,3607.02
2016-09-20,ANTERIOR FATURA SERVICIOS,461.68
2016-09-21,ANTERIOR FATURA SERVICIOS,8952.88
2016-09-21,ANTERIOR FATURA SERVICIOS,2917.4
2016-09-21,ANTERIOR FATURA SERVICIOS,752.43
2016-09-21,ANTERIOR FACTURA VENTAS,1519.6
2016-09-22,ANTERIOR FATURA SERVICIOS,2099.6
2016-09-22,ANTERIOR FATURA SERVICIOS,6148.0
2016-09-22,ANTERIOR FATURA SERVICIOS,66607.2
2016-09-22,ANTERIOR FATURA SERVICIOS,1175.28
2016-09-22,ANTERIOR FATURA SERVICIOS,13456.0
2016-09-22,ANTERIOR FATURA SERVICIOS,13804.0
2016-09-22,ANTERIOR FATURA SERVICIOS,7975.0
2016-09-22,ANTERIOR FATURA SERVICIOS,8468.0
2016-09-22,ANTERIOR FATURA SERVICIOS,2726.0
2016-09-23,ANTERIOR FATURA SERVICIOS,3547.28
2016-09-23,ANTERIOR FATURA SERVICIOS,3224.8
2016-09-23,ANTERIOR FATURA SERVICIOS,40646.4
2016-09-23,ANTERIOR FATURA SERVICIOS,4605.2
2016-09-23,ANTERIOR FATURA SERVICIOS,2725.95
2016-09-23,ANTERIOR FACTURA VENTAS,2598.4
2016-09-23,ANTERIOR FATURA SERVICIOS,7308.0
2016-09-23,ANTERIOR FATURA SERVICIOS,2598.52
2016-09-23,ANTERIOR FATURA SERVICIOS,124120.0
2016-09-23,ANTERIOR FATURA SERVICIOS,6844.0
2016-09-23,ANTERIOR FATURA SERVICIOS,2494.0
2016-09-23,ANTERIOR FATURA SERVICIOS,2695.84
2016-09-23,ANTERIOR FATURA SERVICIOS,18397.6
2016-09-26,ANTERIOR FATURA SERVICIOS,7435.6
2016-09-26,ANTERIOR FATURA SERVICIOS,7471.2
2016-09-26,ANTERIOR FATURA SERVICIOS,1280.08
2016-09-26,ANTERIOR FATURA SERVICIOS,1032.4
2016-09-26,ANTERIOR FATURA SERVICIOS,2749.2
2016-09-27,ANTERIOR FATURA SERVICIOS,2262.0
2016-09-27,ANTERIOR FATURA SERVICIOS,2784.0
2016-09-27,ANTERIOR FATURA SERVICIOS,92394.0
2016-09-27,ANTERIOR FATURA SERVICIOS,30160.0
2016-09-27,ANTERIOR FACTURA VENTAS,6461.2
2016-09-27,ANTERIOR FATURA SERVICIOS,6055.2
2016-09-27,ANTERIOR FATURA SERVICIOS,2030.0
2016-09-27,ANTERIOR FATURA SERVICIOS,30160.0
2016-09-27,ANTERIOR FATURA SERVICIOS,2869.84
2016-09-27,ANTERIOR FATURA SERVICIOS,2378.0
2016-09-27,ANTERIOR FATURA SERVICIOS,1314.66
2016-09-27,ANTERIOR FATURA SERVICIOS,3828.0
2016-09-27,ANTERIOR FATURA SERVICIOS,30160.0
2016-09-27,ANTERIOR FACTURA VENTAS,8523.68
2016-09-27,ANTERIOR FATURA SERVICIOS,3968.09
2016-09-28,ANTERIOR FATURA SERVICIOS,7377.6
2016-09-29,ANTERIOR FATURA SERVICIOS,92379.44
2016-09-29,ANTERIOR FATURA SERVICIOS,1838.7
2016-09-29,ANTERIOR FATURA SERVICIOS,159614.84
2016-09-30,ANTERIOR FATURA SERVICIOS,26100.0
2016-09-30,ANTERIOR FATURA SERVICIOS,3526.4
2016-09-30,ANTERIOR FATURA SERVICIOS,266.79
2016-09-30,ANTERIOR FATURA SERVICIOS,3968.09
2016-09-30,ANTERIOR FATURA SERVICIOS,159614.84
2016-10-03,ANTERIOR FATURA SERVICIOS,5011.2
2016-10-03,ANTERIOR FATURA SERVICIOS,1914.0
2016-10-03,ANTERIOR FATURA SERVICIOS,3828.0
2016-10-03,ANTERIOR FATURA SERVICIOS,2500.0
2016-10-04,ANTERIOR FATURA SERVICIOS,12922.4
2016-10-04,ANTERIOR FATURA SERVICIOS,25595.05
2016-10-04,ANTERIOR FATURA SERVICIOS,157.99
2016-10-05,ANTERIOR FATURA SERVICIOS,2099.6
2016-10-05,ANTERIOR FATURA SERVICIOS,1740.0
2016-10-05,ANTERIOR FATURA SERVICIOS,1175.28
2016-10-05,ANTERIOR FATURA SERVICIOS,3445.2
2016-10-05,ANTERIOR FATURA SERVICIOS,13804.0
2016-10-05,ANTERIOR FATURA SERVICIOS,13456.0
2016-10-05,ANTERIOR FATURA SERVICIOS,2088.0
2016-10-05,ANTERIOR FATURA SERVICIOS,3480.0
2016-10-05,ANTERIOR FATURA SERVICIOS,3526.4
2016-10-06,ANTERIOR FATURA SERVICIOS,7598.0
2016-10-06,ANTERIOR FATURA SERVICIOS,9048.0
2016-10-06,ANTERIOR FATURA SERVICIOS,6693.2
2016-10-07,ANTERIOR FATURA SERVICIOS,2146.0
2016-10-10,ANTERIOR FATURA SERVICIOS,3306.0
2016-10-11,ANTERIOR FATURA SERVICIOS,13352.36
2016-10-11,ANTERIOR FATURA SERVICIOS,5916.0
2016-10-12,ANTERIOR FATURA SERVICIOS,23743.0
2016-10-12,ANTERIOR FACTURA VENTAS,1508.0
2016-10-12,ANTERIOR FACTURA VENTAS,47040.32
2016-10-13,ANTERIOR FATURA SERVICIOS,4314.04
2016-10-14,ANTERIOR FATURA SERVICIOS,2482.4
2016-10-14,ANTERIOR FATURA SERVICIOS,11901.6
2016-10-14,ANTERIOR FATURA SERVICIOS,8913.6
2016-10-14,ANTERIOR FATURA SERVICIOS,4248.0
2016-10-14,ANTERIOR FATURA SERVICIOS,7308.0
2016-10-14,ANTERIOR FATURA SERVICIOS,2482.4
2016-10-14,ANTERIOR FATURA SERVICIOS,4373.2
2016-10-14,ANTERIOR FATURA SERVICIOS,2074.08
2016-10-14,ANTERIOR FATURA SERVICIOS,4872.0
2016-10-14,ANTERIOR FATURA SERVICIOS,5800.0
2016-10-14,ANTERIOR FATURA SERVICIOS,3236.4
2016-10-17,ANTERIOR FATURA SERVICIOS,1511.48
2016-10-18,ANTERIOR FATURA SERVICIOS,1698.99
2016-10-18,ANTERIOR FATURA SERVICIOS,6235.0
2016-10-18,ANTERIOR FATURA SERVICIOS,1392.0
2016-10-18,ANTERIOR FACTURA VENTAS,12561.64
2016-10-18,ANTERIOR FACTURA VENTAS,2354.8
2016-10-19,ANTERIOR FATURA SERVICIOS,1612.4
2016-10-19,ANTERIOR FATURA SERVICIOS,3735.2
2016-10-19,ANTERIOR FATURA SERVICIOS,1612.4
2016-10-20,ANTERIOR FATURA SERVICIOS,4969.51
2016-10-20,ANTERIOR FATURA SERVICIOS,5597.0
2016-10-20,ANTERIOR FATURA SERVICIOS,26030.98
2016-10-21,ANTERIOR FATURA SERVICIOS,7598.0
2016-10-21,ANTERIOR FATURA SERVICIOS,7851.25
2016-10-21,ANTERIOR FATURA SERVICIOS,4558.79
2016-10-24,ANTERIOR FATURA SERVICIOS,3224.8
2016-10-24,ANTERIOR FATURA SERVICIOS,83162.11
2016-10-24,ANTERIOR FACTURA VENTAS,4105.24
2016-10-24,ANTERIOR FATURA SERVICIOS,1032.4
2016-10-24,ANTERIOR FATURA SERVICIOS,986.0
2016-10-24,ANTERIOR FATURA SERVICIOS,12296.0
2016-10-24,ANTERIOR FATURA SERVICIOS,2749.2
2016-10-24,ANTERIOR FATURA SERVICIOS,2157.6
2016-10-24,ANTERIOR FATURA SERVICIOS,3804.8
2016-10-25,ANTERIOR FATURA SERVICIOS,1566.0
2016-10-25,ANTERIOR FATURA SERVICIOS,5347.6
2016-10-25,ANTERIOR FATURA SERVICIOS,15799.2
2016-10-25,ANTERIOR FACTURA VENTAS,5800.0
2016-10-27,ANTERIOR FATURA SERVICIOS,2900.0
2016-10-28,ANTERIOR FATURA SERVICIOS,53204.95
2016-10-28,ANTERIOR FATURA SERVICIOS,2946.4
2016-10-28,ANTERIOR FATURA SERVICIOS,4547.2
2016-10-28,ANTERIOR FATURA SERVICIOS,2900.0
2016-10-31,ANTERIOR FATURA SERVICIOS,1392.0
2016-10-31,ANTERIOR FATURA SERVICIOS,3445.2
2016-10-31,ANTERIOR FATURA SERVICIOS,22448.69
2016-10-31,ANTERIOR FATURA SERVICIOS,1914.0
2016-10-31,ANTERIOR FATURA SERVICIOS,3075.74
2016-10-31,ANTERIOR FACTURA VENTAS,26829.06
2016-10-31,ANTERIOR FATURA SERVICIOS,1160.0
2016-11-01,ANTERIOR FATURA SERVICIOS,3456.8
2016-11-01,ANTERIOR FATURA SERVICIOS,19488.0
2016-11-03,ANTERIOR FATURA SERVICIOS,1160.0
2016-11-04,ANTERIOR FATURA SERVICIOS,1740.0
2016-11-04,ANTERIOR FATURA SERVICIOS,1716.8
2016-11-07,ANTERIOR FATURA SERVICIOS,1856.0
2016-11-07,ANTERIOR FATURA SERVICIOS,15961.51
2016-11-07,ANTERIOR FATURA SERVICIOS,2250.4
2016-11-07,ANTERIOR FATURA SERVICIOS,7377.6
2016-11-07,ANTERIOR FATURA SERVICIOS,754.0
2016-11-07,ANTERIOR FATURA SERVICIOS,2668.0
2016-11-08,ANTERIOR FATURA SERVICIOS,2899.44
2016-11-08,ANTERIOR FATURA SERVICIOS,2436.0
2016-11-08,ANTERIOR FATURA SERVICIOS,6235.0
2016-11-08,ANTERIOR FATURA SERVICIOS,3132.0
2016-11-08,ANTERIOR FATURA SERVICIOS,2074.47
2016-11-09,ANTERIOR FATURA SERVICIOS,10022.4
2016-11-09,ANTERIOR FATURA SERVICIOS,5695.6
2016-11-09,ANTERIOR FATURA SERVICIOS,1566.0
2016-11-09,ANTERIOR FATURA SERVICIOS,12267.0
2016-11-09,ANTERIOR FATURA SERVICIOS,8952.88
2016-11-09,ANTERIOR FATURA SERVICIOS,4060.0
2016-11-10,ANTERIOR FATURA SERVICIOS,7609.6
2016-11-10,ANTERIOR FATURA SERVICIOS,4605.2
2016-11-10,ANTERIOR FATURA SERVICIOS,2258.73
2016-11-10,ANTERIOR FATURA SERVICIOS,9301.41
2016-11-10,ANTERIOR FATURA SERVICIOS,8880.96
2016-11-10,ANTERIOR FATURA SERVICIOS,1933.51
2016-11-10,ANTERIOR FATURA SERVICIOS,4314.04
2016-11-10,ANTERIOR FATURA SERVICIOS,13866.14
2016-11-10,ANTERIOR FATURA SERVICIOS,4373.2
2016-11-10,ANTERIOR FATURA SERVICIOS,1032.4
2016-11-10,ANTERIOR FATURA SERVICIOS,8913.6
2016-11-10,ANTERIOR FATURA SERVICIOS,923.36
2016-11-10,ANTERIOR FATURA SERVICIOS,32294.4
2016-11-10,ANTERIOR FATURA SERVICIOS,8897.2
2016-11-10,ANTERIOR FATURA SERVICIOS,8746.4
2016-11-10,ANTERIOR FATURA SERVICIOS,3490.64
2016-11-10,ANTERIOR FATURA SERVICIOS,1654.94
2016-11-10,ANTERIOR FATURA SERVICIOS,7646.4
2016-11-10,ANTERIOR FATURA SERVICIOS,4745.91
2016-11-10,ANTERIOR FATURA SERVICIOS,2041.6
2016-11-10,ANTERIOR FATURA SERVICIOS,1914.0
2016-11-11,ANTERIOR FATURA SERVICIOS,9442.4
2016-11-14,ANTERIOR FATURA SERVICIOS,1774.8
2016-11-14,ANTERIOR FATURA SERVICIOS,1612.4
2016-11-14,ANTERIOR FATURA SERVICIOS,23963.28
2016-11-14,ANTERIOR FATURA SERVICIOS,6942.6
2016-11-14,ANTERIOR FATURA SERVICIOS,26227.6
2016-11-14,ANTERIOR FATURA SERVICIOS,3879.04
2016-11-16,ANTERIOR FATURA SERVICIOS,1450.0
2016-11-16,ANTERIOR FACTURA VENTAS,487.2
2016-11-16,ANTERIOR FATURA SERVICIOS,30160.0
2016-11-16,ANTERIOR FATURA SERVICIOS,7377.6
2016-11-16,ANTERIOR FATURA SERVICIOS,2250.4
2016-11-16,ANTERIOR FACTURA VENTAS,1937.2
2016-11-16,ANTERIOR FATURA SERVICIOS,7445.11
2016-11-22,ANTERIOR FATURA SERVICIOS,18567.88
2016-11-22,ANTERIOR FATURA SERVICIOS,11020.0
2016-11-22,ANTERIOR FATURA SERVICIOS,1972.0
2016-11-22,ANTERIOR FATURA SERVICIOS,3944.0
2016-11-22,ANTERIOR FATURA SERVICIOS,6235.0
2016-11-22,ANTERIOR FATURA SERVICIOS,23130.98
2016-11-23,ANTERIOR FATURA SERVICIOS,10846.0
2016-11-23,ANTERIOR FATURA SERVICIOS,351.84
2016-11-23,ANTERIOR FATURA SERVICIOS,1388.52
2016-11-24,ANTERIOR FATURA SERVICIOS,4213.12
2016-11-24,ANTERIOR FATURA SERVICIOS,6294.43
2016-11-24,ANTERIOR FATURA SERVICIOS,9641.18
2016-11-24,ANTERIOR FATURA SERVICIOS,14340.83
2016-11-24,ANTERIOR FATURA SERVICIOS,430.15
2016-11-24,ANTERIOR FATURA SERVICIOS,4258.25
2016-11-24,ANTERIOR FATURA SERVICIOS,7822.11
2016-11-24,ANTERIOR FATURA SERVICIOS,6980.73
2016-11-24,ANTERIOR FATURA SERVICIOS,2088.0
2016-11-25,ANTERIOR FATURA SERVICIOS,3294.4
2016-11-25,ANTERIOR FATURA SERVICIOS,132940.64
2016-11-25,ANTERIOR FATURA SERVICIOS,2900.0
2016-11-25,ANTERIOR FATURA SERVICIOS,1529.99
2016-11-28,ANTERIOR FATURA SERVICIOS,3224.8
2016-11-28,ANTERIOR FATURA SERVICIOS,4500.0
2016-11-29,ANTERIOR FATURA SERVICIOS,1856.0
2016-11-29,ANTERIOR FATURA SERVICIOS,15080.0
2016-11-29,ANTERIOR FATURA SERVICIOS,870.0
2016-11-30,ANTERIOR FATURA SERVICIOS,25595.05
2016-11-30,ANTERIOR FACTURA VENTAS,2227.2
2016-11-30,ANTERIOR FATURA SERVICIOS,8197.37
2016-12-01,ANTERIOR FATURA SERVICIOS,4060.0
2016-12-02,ANTERIOR FATURA SERVICIOS,10805.4
2016-12-02,ANTERIOR FATURA SERVICIOS,661.75
2016-12-03,ANTERIOR FATURA SERVICIOS,7540.0
2016-12-05,ANTERIOR FATURA SERVICIOS,4060.0
2016-12-05,ANTERIOR FATURA SERVICIOS,3248.0
2016-12-05,ANTERIOR FATURA SERVICIOS,5220.0
2016-12-05,ANTERIOR FATURA SERVICIOS,1799.82
2016-12-05,ANTERIOR FATURA SERVICIOS,1032.4
2016-12-05,ANTERIOR FATURA SERVICIOS,12731.0
2016-12-05,ANTERIOR FATURA SERVICIOS,14152.0
2016-12-05,ANTERIOR FATURA SERVICIOS,4605.2
2016-12-05,ANTERIOR FATURA SERVICIOS,4060.0
2016-12-05,ANTERIOR FATURA SERVICIOS,5608.6
2016-12-06,ANTERIOR FATURA SERVICIOS,1972.0
2016-12-06,ANTERIOR FATURA SERVICIOS,48020.52
2016-12-06,ANTERIOR FATURA SERVICIOS,1754.51
2016-12-06,ANTERIOR FATURA SERVICIOS,2436.0
2016-12-06,ANTERIOR FATURA SERVICIOS,48663.16
2016-12-06,ANTERIOR FATURA SERVICIOS,2042.23
2016-12-06,ANTERIOR FATURA SERVICIOS,1740.0
2016-12-06,ANTERIOR FATURA SERVICIOS,27283.2
2016-12-06,ANTERIOR FATURA SERVICIOS,5916.0
2016-12-06,ANTERIOR FATURA SERVICIOS,3804.8
2016-12-06,ANTERIOR FATURA SERVICIOS,5916.0
2016-12-06,ANTERIOR FATURA SERVICIOS,1624.0
2016-12-07,ANTERIOR FATURA SERVICIOS,83162.11
2016-12-07,ANTERIOR FATURA SERVICIOS,16246.96
2016-12-07,ANTERIOR FATURA SERVICIOS,40667.28
2016-12-07,ANTERIOR FATURA SERVICIOS,18280.44
2016-12-07,ANTERIOR FATURA SERVICIOS,77492.64
2016-12-07,ANTERIOR FATURA SERVICIOS,48087.8
2016-12-07,ANTERIOR FATURA SERVICIOS,17600.1
2016-12-13,ANTERIOR FATURA SERVICIOS,6339.63
2016-12-13,ANTERIOR FATURA SERVICIOS,2668.0
2016-12-14,ANTERIOR FATURA SERVICIOS,14152.0
2016-12-14,ANTERIOR FATURA SERVICIOS,4314.04
2016-12-14,ANTERIOR FATURA SERVICIOS,17052.0
2016-12-14,ANTERIOR FATURA SERVICIOS,1392.0
2016-12-15,ANTERIOR FATURA SERVICIOS,24940.0
2016-12-17,ANTERIOR FATURA SERVICIOS,1508.0
2016-12-17,ANTERIOR FATURA SERVICIOS,23130.98
2016-12-17,ANTERIOR FATURA SERVICIOS,1125.2
2016-12-17,ANTERIOR FATURA SERVICIOS,2900.0
2016-12-17,ANTERIOR FATURA SERVICIOS,2074.47
2016-12-19,ANTERIOR FATURA SERVICIOS,2035.8
2016-12-19,ANTERIOR FATURA SERVICIOS,1450.0
2016-12-19,ANTERIOR FATURA SERVICIOS,19348.1
2016-12-19,ANTERIOR FATURA SERVICIOS,6148.0
2016-12-19,ANTERIOR FACTURA VENTAS,1844.85
2016-12-19,ANTERIOR FACTURA VENTAS,487.2
2016-12-19,ANTERIOR FACTURA VENTAS,6162.5
2016-12-19,ANTERIOR FACTURA VENTAS,161113.42
2016-12-19,ANTERIOR FATURA SERVICIOS,3132.0
2016-12-19,ANTERIOR FACTURA VENTAS,3224.22
2016-12-20,ANTERIOR FATURA SERVICIOS,3899.92
2016-12-20,ANTERIOR FACTURA VENTAS,5104.0
2016-12-20,ANTERIOR FACTURA VENTAS,487.2
2016-12-20,ANTERIOR FATURA SERVICIOS,1276.0
2016-12-20,ANTERIOR FATURA SERVICIOS,371.18
2016-12-21,ANTERIOR FATURA SERVICIOS,18023.69
2016-12-21,ANTERIOR FATURA SERVICIOS,1740.0
2016-12-21,ANTERIOR FATURA SERVICIOS,1612.4
2016-12-21,ANTERIOR FATURA SERVICIOS,8952.88
2016-12-21,ANTERIOR FATURA SERVICIOS,10022.4
2016-12-21,ANTERIOR FATURA SERVICIOS,5695.6
2016-12-22,ANTERIOR FATURA SERVICIOS,6693.2
2016-12-22,ANTERIOR FATURA SERVICIOS,4649.28
2016-12-23,ANTERIOR FATURA SERVICIOS,7377.6
2016-12-28,ANTERIOR FACTURA VENTAS,120745.55
2016-12-28,ANTERIOR FATURA SERVICIOS,2494.0
2016-12-28,ANTERIOR FATURA SERVICIOS,89644.8
2017-01-01,CARGO POR AJUSTE DE SALDO,8433.2
2017-01-06,ANTERIOR FATURA SERVICIOS,54791.44
2017-01-06,ANTERIOR FATURA SERVICIOS,6409.0
2017-01-07,ANTERIOR FATURA SERVICIOS,1624.0
2017-01-07,ANTERIOR FATURA SERVICIOS,10391.67
2017-01-07,ANTERIOR FATURA SERVICIOS,6235.0
2017-01-09,ANTERIOR FATURA SERVICIOS,535.55
2017-01-09,ANTERIOR FATURA SERVICIOS,2157.54
2017-01-09,ANTERIOR FATURA SERVICIOS,11371.5
2017-01-09,ANTERIOR FATURA SERVICIOS,3236.4
2017-01-09,ANTERIOR FATURA SERVICIOS,2035.8
2017-01-09,ANTERIOR FATURA SERVICIOS,4640.0
2017-01-10,ANTERIOR FATURA SERVICIOS,3224.8
2017-01-10,ANTERIOR FATURA SERVICIOS,2658.72
2017-01-11,ANTERIOR FATURA SERVICIOS,18023.69
2017-01-11,ANTERIOR FATURA SERVICIOS,14152.0
2017-01-11,ANTERIOR FATURA SERVICIOS,14152.0
2017-01-11,ANTERIOR FATURA SERVICIOS,17052.0
2017-01-12,ANTERIOR FATURA SERVICIOS,1218.0
2017-01-13,ANTERIOR FATURA SERVICIOS,1612.4
2017-01-13,ANTERIOR FATURA SERVICIOS,8952.88
2017-01-13,ANTERIOR FATURA SERVICIOS,1612.4
2017-01-13,ANTERIOR FATURA SERVICIOS,10022.4
2017-01-13,ANTERIOR FATURA SERVICIOS,83162.11
2017-01-13,ANTERIOR FATURA SERVICIOS,5695.6
2017-01-13,ANTERIOR FATURA SERVICIOS,8952.88
2017-01-16,ANTERIOR FATURA SERVICIOS,70589.48
2017-01-16,ANTERIOR FATURA SERVICIOS,12217.7
2017-01-16,ANTERIOR FATURA SERVICIOS,4350.0
2017-01-17,ANTERIOR FACTURA VENTAS,93016.6
2017-01-17,ANTERIOR FATURA SERVICIOS,4314.04
2017-01-17,ANTERIOR FATURA SERVICIOS,9239.4
2017-01-17,ANTERIOR FACTURA VENTAS,17846.6
2017-01-17,ANTERIOR FATURA SERVICIOS,4605.2
2017-01-17,ANTERIOR FATURA SERVICIOS,14732.0
2017-01-17,ANTERIOR FATURA SERVICIOS,1032.4
2017-01-17,ANTERIOR FATURA SERVICIOS,1276.0
2017-01-17,ANTERIOR FATURA SERVICIOS,8746.4
2017-01-17,ANTERIOR FATURA SERVICIOS,4060.0
2017-01-17,ANTERIOR FATURA SERVICIOS,1566.0
2017-01-18,ANTERIOR FATURA SERVICIOS,79999.06
2017-01-18,ANTERIOR FATURA SERVICIOS,183078.51
2017-01-18,ANTERIOR FATURA SERVICIOS,37312.78
2017-01-20,ANTERIOR FATURA SERVICIOS,835.2
2017-01-20,ANTERIOR FATURA SERVICIOS,2784.0
2017-01-23,ANTERIOR FATURA SERVICIOS,16124.0
2017-01-24,ANTERIOR FATURA SERVICIOS,3373.28
2017-01-25,ANTERIOR FATURA SERVICIOS,4486.88
2017-01-26,ANTERIOR FATURA SERVICIOS,172830.92
2017-01-26,ANTERIOR FATURA SERVICIOS,20880.0
2017-01-26,ANTERIOR FATURA SERVICIOS,3456.8
2017-01-28,ANTERIOR FATURA SERVICIOS,23130.98
2017-01-28,ANTERIOR FATURA SERVICIOS,8746.4
2017-01-30,ANTERIOR FATURA SERVICIOS,2074.47
2017-01-30,ANTERIOR FATURA SERVICIOS,3967.2
2017-01-31,ANTERIOR FATURA SERVICIOS,16298.0
2017-01-31,ANTERIOR FATURA SERVICIOS,19079.1
2017-01-31,ANTERIOR FATURA SERVICIOS,74739.38
2017-02-03,ANTERIOR FATURA SERVICIOS,1740.0
2017-02-03,ANTERIOR FATURA SERVICIOS,1392.0
2017-02-03,ANTERIOR FATURA SERVICIOS,26169.6
2017-02-03,ANTERIOR FATURA SERVICIOS,83162.11
2017-02-07,ANTERIOR FATURA SERVICIOS,14152.0
2017-02-07,ANTERIOR FACTURA VENTAS,87994.7
2017-02-07,ANTERIOR FATURA SERVICIOS,17052.0
2017-02-08,ANTERIOR FATURA SERVICIOS,2668.0
2017-02-08,ANTERIOR FATURA SERVICIOS,6148.0
2017-02-09,ANTERIOR FATURA SERVICIOS,3236.4
2017-02-09,ANTERIOR FATURA SERVICIOS,3132.0
2017-02-09,ANTERIOR FATURA SERVICIOS,9633.06
2017-02-09,ANTERIOR FATURA SERVICIOS,1726.03
2017-02-09,ANTERIOR FATURA SERVICIOS,43500.0
2017-02-09,ANTERIOR FATURA SERVICIOS,12470.0
2017-02-10,ANTERIOR FATURA SERVICIOS,1249.04
2017-02-10,ANTERIOR FATURA SERVICIOS,2900.0
2017-02-10,ANTERIOR FATURA SERVICIOS,11371.5
2017-02-10,ANTERIOR FATURA SERVICIOS,7939.04
2017-02-13,ANTERIOR FATURA SERVICIOS,2552.0
2017-02-13,ANTERIOR FATURA SERVICIOS,3224.8
2017-02-13,ANTERIOR FATURA SERVICIOS,5533.2
2017-02-13,ANTERIOR FATURA SERVICIOS,289826.98
2017-02-13,ANTERIOR FATURA SERVICIOS,4605.2
2017-02-13,ANTERIOR FATURA SERVICIOS,614.8
2017-02-13,ANTERIOR FATURA SERVICIOS,3967.2
2017-02-13,ANTERIOR FATURA SERVICIOS,6304.34
2017-02-13,ANTERIOR FATURA SERVICIOS,1658.8
2017-02-13,ANTERIOR FATURA SERVICIOS,3552.38
2017-02-14,ANTERIOR FATURA SERVICIOS,1392.0
2017-02-14,ANTERIOR FATURA SERVICIOS,195.0
2017-02-14,ANTERIOR FATURA SERVICIOS,16936.0
2017-02-15,ANTERIOR FATURA SERVICIOS,1791.04
2017-02-15,ANTERIOR FATURA SERVICIOS,1465.5
2017-02-15,ANTERIOR FATURA SERVICIOS,1914.0
2017-02-15,ANTERIOR FATURA SERVICIOS,2146.0
2017-02-15,ANTERIOR FATURA SERVICIOS,389.5
2017-02-15,ANTERIOR FATURA SERVICIOS,5543.64
2017-02-15,ANTERIOR FATURA SERVICIOS,1174.18
2017-02-15,ANTERIOR FACTURA VENTAS,16762.0
2017-02-16,ANTERIOR FACTURA VENTAS,593.92
2017-02-16,ANTERIOR FATURA SERVICIOS,1524.76
2017-02-16,ANTERIOR FATURA SERVICIOS,3934.98
2017-02-16,ANTERIOR FATURA SERVICIOS,7308.0
2017-02-17,ANTERIOR FATURA SERVICIOS,12679.26
2017-02-20,ANTERIOR FATURA SERVICIOS,2380.32
2017-02-20,ANTERIOR FATURA SERVICIOS,13827.2
2017-02-20,ANTERIOR FATURA SERVICIOS,1614.72
2017-02-20,ANTERIOR FATURA SERVICIOS,10440.0
2017-02-20,ANTERIOR FATURA SERVICIOS,3806.66
2017-02-20,ANTERIOR FATURA SERVICIOS,2041.6
2017-02-20,ANTERIOR FATURA SERVICIOS,3373.28
2017-02-21,ANTERIOR FATURA SERVICIOS,1821.2
2017-02-21,ANTERIOR FACTURA VENTAS,7726.76
2017-02-22,ANTERIOR FATURA SERVICIOS,10277.6
2017-02-22,ANTERIOR FATURA SERVICIOS,14942.4
2017-02-22,ANTERIOR FATURA SERVICIOS,98826.0
2017-02-23,ANTERIOR FATURA SERVICIOS,2668.0
2017-02-23,ANTERIOR FATURA SERVICIOS,1245.07
2017-02-23,ANTERIOR FATURA SERVICIOS,13804.0
2017-02-23,ANTERIOR FATURA SERVICIOS,39664.0
2017-02-23,ANTERIOR FATURA SERVICIOS,2021.18
2017-02-24,ANTERIOR FATURA SERVICIOS,8746.4
2017-02-24,ANTERIOR FATURA SERVICIOS,4466.0
2017-02-24,ANTERIOR FATURA SERVICIOS,3644.72
2017-02-27,ANTERIOR FATURA SERVICIOS,13645.8
2017-02-27,ANTERIOR FATURA SERVICIOS,3020.64
2017-02-27,ANTERIOR FATURA SERVICIOS,2106.56
2017-02-27,ANTERIOR FATURA SERVICIOS,2772.4
2017-02-28,ANTERIOR FACTURA VENTAS,23292.8
2017-03-01,ANTERIOR FATURA SERVICIOS,5275.68
2017-03-01,ANTERIOR FATURA SERVICIOS,5983.11
2017-03-01,ANTERIOR FACTURA VENTAS,55314.69
2017-03-01,ANTERIOR FATURA SERVICIOS,3967.2
2017-03-01,ANTERIOR FATURA SERVICIOS,5827.84
2017-03-01,ANTERIOR FATURA SERVICIOS,6471.06
2017-03-01,ANTERIOR FATURA SERVICIOS,3326.88
2017-03-02,ANTERIOR FATURA SERVICIOS,23130.98
2017-03-02,ANTERIOR FATURA SERVICIOS,2320.0
2017-03-02,ANTERIOR FATURA SERVICIOS,73474.4
2017-03-02,ANTERIOR FATURA SERVICIOS,8746.4
2017-03-02,ANTERIOR FATURA SERVICIOS,11551.28
2017-03-04,ANTERIOR FATURA SERVICIOS,3108.8
2017-03-06,ANTERIOR FATURA SERVICIOS,127916.76
2017-03-06,ANTERIOR FATURA SERVICIOS,48989.91
2017-03-06,ANTERIOR FATURA SERVICIOS,31216.99
2017-03-06,ANTERIOR FATURA SERVICIOS,3164.48
2017-03-06,ANTERIOR FATURA SERVICIOS,1084.22
